cn2,it1,kt2,mc1,mc2,mi_idx1,ml,t1,t2,|3055.000000|1178.000000
cn2,it1,kt1,kt2,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
cn2,kt1,kt2,mc1,mc2,mi_idx1,ml,t1,t2,|5439.000000|2061.000000
cn2,it1,it2,kt1,kt2,mc2,mi_idx1,ml,t1,|NO MATCH
cn2,it1,it2,kt1,mc2,mi_idx1,ml,t1,t2,|NO MATCH
cn2,it1,it2,kt2,mc2,mi_idx1,ml,t1,t2,|NO MATCH
cn2,it1,it2,kt1,kt2,mc2,mi_idx1,ml,t2,|NO MATCH
cn2,it1,kt1,kt2,mc2,mi_idx1,ml,t1,t2,|358.000000|68.000000
cn2,it1,kt1,kt2,mc1,mc2,mi_idx1,t1,t2,|NO MATCH
cn2,it1,it2,kt1,kt2,mc2,mi_idx1,t1,t2,|NO MATCH
it1,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|179.000000|179.000000
it1,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|14.000000|9.000000
it1,it2,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|13014.000000|436.000000
it1,it2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|1328.000000|702.000000
it1,it2,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|549.000000|40.000000
it1,it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,|NO MATCH
it1,it2,kt1,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
it1,it2,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t2,|NO MATCH
it1,it2,kt1,lt,mc1,mi_idx1,mi_idx2,ml,t1,|81.000000|3.000000
it1,it2,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|4.000000|4.000000
it1,it2,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t2,|4.000000|1.000000
it1,it2,kt1,kt2,mc1,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it1,it2,kt1,mc1,mi_idx1,mi_idx2,ml,t1,t2,|314.000000|190.000000
it1,it2,kt2,mc1,mi_idx1,mi_idx2,ml,t1,t2,|278.000000|10.000000
it1,it2,kt1,kt2,mc1,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mi_idx1,mi_idx2,t1,t2,|NO MATCH
it1,it2,kt1,lt,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
it1,it2,lt,mc1,mc2,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt2,lt,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mc1,mi_idx1,ml,t1,|NO MATCH
it1,it2,kt1,lt,mc1,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt2,lt,mc1,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mc1,mi_idx1,ml,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
it1,it2,kt1,mc1,mc2,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt2,mc1,mc2,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mc2,mi_idx1,t1,t2,|NO MATCH
it1,it2,kt1,lt,mc2,mi_idx1,mi_idx2,ml,t1,|54.000000|2.000000
it1,it2,lt,mc2,mi_idx1,mi_idx2,ml,t1,t2,|6.000000|3.000000
it1,it2,kt2,lt,mc2,mi_idx1,mi_idx2,ml,t2,|6.000000|1.000000
it1,it2,kt1,kt2,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it1,it2,kt1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|156.000000|90.000000
it1,it2,kt2,mc2,mi_idx1,mi_idx2,ml,t1,t2,|149.000000|5.000000
it1,it2,kt1,kt2,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it1,it2,kt1,kt2,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it1,it2,kt1,lt,mi_idx1,mi_idx2,ml,t1,t2,|2.000000|1.000000
it1,it2,kt2,lt,mi_idx1,mi_idx2,ml,t1,t2,|2.000000|1.000000
it1,it2,kt1,kt2,lt,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it1,it2,kt1,kt2,mi_idx1,mi_idx2,ml,t1,t2,|70.000000|1.000000
it1,it2,kt1,kt2,lt,mc2,mi_idx1,ml,t1,|NO MATCH
it1,it2,kt1,lt,mc2,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt2,lt,mc2,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mc2,mi_idx1,ml,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,mc2,mi_idx1,ml,t1,t2,|NO MATCH
it1,it2,kt1,lt,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
it1,it2,lt,mc1,mc2,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt2,lt,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mc2,mi_idx2,ml,t1,|NO MATCH
it1,it2,kt1,lt,mc2,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt2,lt,mc2,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mc2,mi_idx2,ml,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
it1,it2,kt1,mc1,mc2,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt2,mc1,mc2,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
it1,it2,kt1,kt2,mc2,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mc2,mi_idx2,t1,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mc1,mi_idx2,ml,t1,|NO MATCH
it1,it2,kt1,lt,mc1,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt2,lt,mc1,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mc1,mi_idx2,ml,t2,|NO MATCH
it1,it2,kt1,kt2,lt,mi_idx2,ml,t1,t2,|NO MATCH
it1,it2,kt1,kt2,mc1,mi_idx2,ml,t1,t2,|NO MATCH
it1,kt1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|39869.000000|2079.000000
it1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|1272.000000|3353.000000
it1,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|144.000000|38.000000
it1,kt1,kt2,lt,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
it1,kt1,lt,mc1,mc2,mi_idx1,ml,t1,t2,|714.000000|1296.000000
it1,kt2,lt,mc1,mc2,mi_idx1,ml,t1,t2,|81.000000|21.000000
it1,kt1,kt2,lt,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
it1,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it1,kt1,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|271.000000|368.000000
it1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|45.000000|8.000000
it1,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it1,kt1,kt2,lt,mc1,mi_idx1,ml,t1,t2,|27.000000|8.000000
it1,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it1,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|41221.000000|31678.000000
it1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|3822.000000|1626.000000
it1,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it1,kt1,kt2,mc1,mc2,mi_idx1,ml,t1,t2,|1813.000000|687.000000
it1,kt1,kt2,mc1,mi_idx1,mi_idx2,ml,t1,t2,|927.000000|174.000000
it1,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
it1,kt1,kt2,lt,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it1,kt1,lt,mc2,mi_idx1,mi_idx2,ml,t1,t2,|173.000000|299.000000
it1,kt2,lt,mc2,mi_idx1,mi_idx2,ml,t1,t2,|46.000000|5.000000
it1,kt1,kt2,lt,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it1,kt1,kt2,lt,mc2,mi_idx1,ml,t1,t2,|27.000000|6.000000
it1,kt1,kt2,lt,mi_idx1,mi_idx2,ml,t1,t2,|16.000000|2.000000
it1,kt1,kt2,mc2,mi_idx1,mi_idx2,ml,t1,t2,|455.000000|94.000000
it2,kt1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|510.000000|16.000000
it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|42.000000|26.000000
it2,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|42.000000|1.000000
it2,kt1,kt2,lt,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
it2,kt1,lt,mc1,mc2,mi_idx2,ml,t1,t2,|14.000000|9.000000
it2,kt2,lt,mc1,mc2,mi_idx2,ml,t1,t2,|14.000000|1.000000
it2,kt1,kt2,lt,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
it2,kt1,kt2,lt,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it2,kt1,lt,mc2,mi_idx1,mi_idx2,ml,t1,t2,|18.000000|8.000000
it2,kt2,lt,mc2,mi_idx1,mi_idx2,ml,t1,t2,|18.000000|1.000000
it2,kt1,kt2,lt,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it2,kt1,kt2,lt,mc2,mi_idx2,ml,t1,t2,|6.000000|1.000000
it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it2,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|3909.000000|1888.000000
it2,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|1647.000000|120.000000
it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it2,kt1,kt2,mc1,mc2,mi_idx2,ml,t1,t2,|546.000000|19.000000
it2,kt1,kt2,mc2,mi_idx1,mi_idx2,ml,t1,t2,|411.000000|8.000000
it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
it2,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,|NO MATCH
it2,kt1,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|12.000000|12.000000
it2,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|12.000000|1.000000
it2,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t2,|NO MATCH
it2,kt1,kt2,lt,mc1,mi_idx2,ml,t1,t2,|4.000000|1.000000
it2,kt1,kt2,lt,mi_idx1,mi_idx2,ml,t1,t2,|6.000000|1.000000
it2,kt1,kt2,mc1,mi_idx1,mi_idx2,ml,t1,t2,|819.000000|17.000000
kt1,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
kt1,kt2,lt,mc1,mc2,mi_idx1,ml,t1,t2,|243.000000|1.000000
kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|135.000000|1.000000
kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|7659.000000|5.000000
kt1,kt2,lt,mc1,mc2,mi_idx2,ml,t1,t2,|164.000000|1.000000
kt1,kt2,lt,mc2,mi_idx1,mi_idx2,ml,t1,t2,|138.000000|1.000000
kt1,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
kt1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|3816.000000|5785.000000
kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|432.000000|432.000000
cn1,cn2,it1,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,|10.000000|6.000000
cn1,cn2,it1,it2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|1108.000000|1108.000000
cn1,cn2,it1,it2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|19.000000|54.000000
cn1,cn2,it1,it2,kt1,mc1,mc2,mi_idx1,mi_idx2,t1,|NO MATCH
cn1,cn2,it1,it2,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
cn1,cn2,it1,it2,kt2,mc1,mc2,mi_idx1,mi_idx2,t2,|NO MATCH
cn1,it1,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|10.000000|10.000000
cn1,it1,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|4.000000|1.000000
cn1,it1,it2,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|1060.000000|33.000000
cn1,it1,it2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|19.000000|54.000000
cn1,it1,it2,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|19.000000|1.000000
cn1,it1,it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,|NO MATCH
cn1,it1,it2,kt1,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
cn1,it1,it2,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t2,|NO MATCH
cn1,it1,it2,kt1,lt,mc1,mi_idx1,mi_idx2,ml,t1,|4.000000|1.000000
cn1,it1,it2,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|1.000000|1.000000
cn1,it1,it2,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t2,|1.000000|1.000000
cn1,it1,it2,kt1,kt2,mc1,mi_idx1,mi_idx2,ml,t1,|NO MATCH
cn1,it1,it2,kt1,mc1,mi_idx1,mi_idx2,ml,t1,t2,|10.000000|13.000000
cn1,it1,it2,kt2,mc1,mi_idx1,mi_idx2,ml,t1,t2,|10.000000|1.000000
cn1,it1,it2,kt1,kt2,mc1,mi_idx1,mi_idx2,ml,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,mc1,mi_idx1,mi_idx2,t1,t2,|NO MATCH
cn1,cn2,it1,it2,lt,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
cn1,cn2,it1,it2,lt,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
cn1,it1,it2,kt1,lt,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
cn1,it1,it2,lt,mc1,mc2,mi_idx1,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt2,lt,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,lt,mc1,mi_idx1,ml,t1,|NO MATCH
cn1,it1,it2,kt1,lt,mc1,mi_idx1,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt2,lt,mc1,mi_idx1,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,lt,mc1,mi_idx1,ml,t2,|NO MATCH
cn1,cn2,it1,it2,kt1,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
cn1,cn2,it1,it2,mc1,mc2,mi_idx1,ml,t1,t2,|NO MATCH
cn1,cn2,it1,it2,kt2,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
cn1,it1,it2,kt1,mc1,mc2,mi_idx1,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt2,mc1,mc2,mi_idx1,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,mc1,mi_idx1,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,mc1,mc2,mi_idx1,t1,t2,|NO MATCH
cn1,cn2,it1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|3704.000000|3704.000000
cn1,cn2,it1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|42.000000|179.000000
cn1,cn2,it1,kt1,lt,mc1,mc2,mi_idx1,ml,t1,|1973.000000|76.000000
cn1,cn2,it1,lt,mc1,mc2,mi_idx1,ml,t1,t2,|21.000000|122.000000
cn1,cn2,it1,kt2,lt,mc1,mc2,mi_idx1,ml,t2,|4.000000|1.000000
cn1,it1,kt1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|3049.000000|111.000000
cn1,it1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|42.000000|179.000000
cn1,it1,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|8.000000|1.000000
cn1,it1,kt1,kt2,lt,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
cn1,it1,kt1,lt,mc1,mc2,mi_idx1,ml,t1,t2,|21.000000|95.000000
cn1,it1,kt2,lt,mc1,mc2,mi_idx1,ml,t1,t2,|4.000000|1.000000
cn1,it1,kt1,kt2,lt,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
cn1,it1,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,|NO MATCH
cn1,it1,kt1,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|12.000000|25.000000
cn1,it1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|2.000000|1.000000
cn1,it1,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t2,|NO MATCH
cn1,it1,kt1,kt2,lt,mc1,mi_idx1,ml,t1,t2,|1.000000|1.000000
cn1,cn2,it1,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|71194.000000|2736.000000
cn1,cn2,it1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|4325.000000|4411.000000
cn1,cn2,it1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|39.000000|130.000000
cn1,cn2,it1,kt1,kt2,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
cn1,cn2,it1,kt1,mc1,mc2,mi_idx1,ml,t1,t2,|2882.000000|2503.000000
cn1,cn2,it1,kt2,mc1,mc2,mi_idx1,ml,t1,t2,|68.000000|98.000000
cn1,cn2,it1,kt1,kt2,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
cn1,it1,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
cn1,it1,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|3672.000000|3443.000000
cn1,it1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|39.000000|130.000000
cn1,it1,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
cn1,it1,kt1,kt2,mc1,mc2,mi_idx1,ml,t1,t2,|68.000000|75.000000
cn1,it1,kt1,kt2,mc1,mi_idx1,mi_idx2,ml,t1,t2,|21.000000|20.000000
cn1,cn2,it1,kt1,kt2,mc1,mc2,mi_idx1,t1,t2,|NO MATCH
cn1,it1,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
cn1,cn2,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|30.000000|30.000000
cn1,cn2,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|12.000000|1.000000
cn1,cn2,kt1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|9147.000000|333.000000
cn1,cn2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|126.000000|537.000000
cn1,cn2,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|24.000000|4.000000
cn1,cn2,kt1,kt2,lt,mc1,mc2,mi_idx1,ml,t1,|NO MATCH
cn1,cn2,kt1,lt,mc1,mc2,mi_idx1,ml,t1,t2,|63.000000|286.000000
cn1,cn2,kt2,lt,mc1,mc2,mi_idx1,ml,t1,t2,|12.000000|2.000000
cn1,cn2,kt1,kt2,lt,mc1,mc2,mi_idx1,ml,t2,|NO MATCH
cn1,it2,kt1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|30.000000|1.000000
cn1,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|12.000000|1.000000
cn1,it2,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|12.000000|1.000000
cn1,kt1,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
cn1,kt1,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|126.000000|442.000000
cn1,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|24.000000|4.000000
cn1,kt1,kt2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
cn1,kt1,kt2,lt,mc1,mc2,mi_idx1,ml,t1,t2,|12.000000|9.000000
cn1,it2,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,|NO MATCH
cn1,it2,kt1,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|3.000000|1.000000
cn1,it2,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|3.000000|1.000000
cn1,it2,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t2,|NO MATCH
cn1,kt1,kt2,lt,mc1,mi_idx1,mi_idx2,ml,t1,t2,|6.000000|2.000000
cn1,cn2,it2,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|3180.000000|100.000000
cn1,cn2,it2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|57.000000|161.000000
cn1,cn2,it2,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|57.000000|2.000000
cn1,cn2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
cn1,cn2,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|11016.000000|10330.000000
cn1,cn2,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|117.000000|389.000000
cn1,cn2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
cn1,cn2,kt1,kt2,mc1,mc2,mi_idx1,ml,t1,t2,|204.000000|225.000000
cn1,it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|NO MATCH
cn1,it2,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|57.000000|154.000000
cn1,it2,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|57.000000|2.000000
cn1,it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|NO MATCH
cn1,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,ml,t1,t2,|117.000000|310.000000
cn1,it2,kt1,kt2,mc1,mi_idx1,mi_idx2,ml,t1,t2,|30.000000|1.000000
cn1,cn2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
cn1,it2,kt1,kt2,mc1,mc2,mi_idx1,mi_idx2,t1,t2,|NO MATCH
cn1,cn2,it1,it2,lt,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
cn1,cn2,it1,it2,lt,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
cn1,cn2,it2,kt1,lt,mc1,mc2,mi_idx2,ml,t1,|10.000000|1.000000
cn1,cn2,it2,lt,mc1,mc2,mi_idx2,ml,t1,t2,|4.000000|1.000000
cn1,cn2,it2,kt2,lt,mc1,mc2,mi_idx2,ml,t2,|4.000000|1.000000
cn1,cn2,kt1,kt2,lt,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
cn1,cn2,kt1,lt,mc1,mc2,mi_idx2,ml,t1,t2,|42.000000|148.000000
cn1,cn2,kt2,lt,mc1,mc2,mi_idx2,ml,t1,t2,|8.000000|1.000000
cn1,cn2,kt1,kt2,lt,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
cn1,cn2,kt1,kt2,lt,mc1,mc2,ml,t1,t2,|12.000000|3.000000
cn1,it1,it2,kt1,lt,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
cn1,it1,it2,lt,mc1,mc2,mi_idx2,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt2,lt,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
cn1,it2,kt1,kt2,lt,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
cn1,it2,kt1,lt,mc1,mc2,mi_idx2,ml,t1,t2,|4.000000|1.000000
cn1,it2,kt2,lt,mc1,mc2,mi_idx2,ml,t1,t2,|4.000000|1.000000
cn1,it2,kt1,kt2,lt,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
cn1,kt1,kt2,lt,mc1,mc2,mi_idx2,ml,t1,t2,|8.000000|4.000000
cn1,it1,it2,kt1,kt2,lt,mc1,mi_idx2,ml,t1,|NO MATCH
cn1,it1,it2,kt1,lt,mc1,mi_idx2,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt2,lt,mc1,mi_idx2,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,lt,mc1,mi_idx2,ml,t2,|NO MATCH
cn1,it2,kt1,kt2,lt,mc1,mi_idx2,ml,t1,t2,|1.000000|1.000000
cn1,cn2,it1,it2,kt1,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
cn1,cn2,it1,it2,mc1,mc2,mi_idx2,ml,t1,t2,|NO MATCH
cn1,cn2,it1,it2,kt2,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
cn1,cn2,it2,kt1,kt2,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
cn1,cn2,it2,kt1,mc1,mc2,mi_idx2,ml,t1,t2,|19.000000|51.000000
cn1,cn2,it2,kt2,mc1,mc2,mi_idx2,ml,t1,t2,|19.000000|1.000000
cn1,cn2,it2,kt1,kt2,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
cn1,cn2,kt1,kt2,mc1,mc2,mi_idx2,ml,t1,t2,|39.000000|103.000000
cn1,it1,it2,kt1,kt2,mc1,mc2,mi_idx2,ml,t1,|NO MATCH
cn1,it1,it2,kt1,mc1,mc2,mi_idx2,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt2,mc1,mc2,mi_idx2,ml,t1,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,mc1,mc2,mi_idx2,ml,t2,|NO MATCH
cn1,it2,kt1,kt2,mc1,mc2,mi_idx2,ml,t1,t2,|19.000000|2.000000
cn1,it1,it2,kt1,kt2,mc1,mi_idx2,ml,t1,t2,|NO MATCH
cn1,cn2,it2,kt1,kt2,mc1,mc2,mi_idx2,t1,t2,|NO MATCH
cn1,it1,it2,kt1,kt2,mc1,mc2,mi_idx2,t1,t2,|NO MATCH
cn2,it1,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|179.000000|179.000000
cn2,it1,it2,lt,mc1,mc2,mi_idx1,mi_idx2,ml,t2,|14.000000|9.000000
cn2,it1,it2,kt1,mc1,mc2,mi_idx1,mi_idx2,ml,t1,|13014.000000|436.000000
